0:一	-1:一

0:蛇飯てえ	2:のぼせるからね
1:奴は	2:のぼせるからね
2:のぼせるからね	8:結構でございましたね
3:しかし	8:結構でございましたね
4:あなたは	8:結構でございましたね
5:どこも	7:なくて
6:何とも	7:なくて
7:なくて	8:結構でございましたね
8:結構でございましたね	20:なりましたと
9:僕は	12:すんだが
10:禿には	11:ならずに
11:ならずに	12:すんだが
12:すんだが	20:なりましたと
13:その	14:代りに
14:代りに	20:なりましたと
15:この	16:通り
16:通り	20:なりましたと
17:その	18:時から
18:時から	20:なりましたと
19:近眼に	20:なりましたと
20:なりましたと	26:拭いている
21:金縁の	22:眼鏡を
22:眼鏡を	23:とって
23:とって	26:拭いている
24:ハンケチで	26:拭いている
25:叮嚀に	26:拭いている
26:拭いている	-1:拭いている

0:しばらく	1:して
1:して	3:思い出したように
2:主人は	3:思い出したように
3:思い出したように	9:見る
4:全体どこが	5:神秘的なんだいと
5:神秘的なんだいと	8:聞いて
6:念の	7:ために
7:ために	8:聞いて
8:聞いて	9:見る
9:見る	-1:見る

0:あの	1:鬘は
1:鬘は	4:拾ったのか
2:どこで	3:買ったのか
3:買ったのか	4:拾ったのか
4:拾ったのか	8:分らないから
5:どう	6:考えても
6:考えても	8:分らないから
7:未だに	8:分らないから
8:分らないから	10:神秘さと
9:そこが	10:神秘さと
10:神秘さと	16:かける
11:迷亭君はまた	16:かける
12:眼鏡を	16:かける
13:元のごとく	16:かける
14:鼻の	15:上へ
15:上へ	16:かける
16:かける	-1:かける

0:まるで	3:聞くようでござん
1:噺し家の	2:話を
2:話を	3:聞くようでござん
3:聞くようでござん	4:すねとは
4:すねとは	6:批評であった
5:細君の	6:批評であった
6:批評であった	-1:批評であった

0:迷亭の	1:駄弁も
1:駄弁も	4:告げたから
2:これで	4:告げたから
3:一段落を	4:告げたから
4:告げたから	6:やめるかと
5:もう	6:やめるかと
6:やめるかと	8:ほか
7:思いの	8:ほか
8:ほか	21:しゃべり出した
9:先生は	11:嵌められない
10:猿轡でも	11:嵌められない
11:嵌められない	12:うちは
12:うちは	17:性と
13:とうてい	14:黙っている
14:黙っている	15:事が
15:事が	16:出来ぬ
16:出来ぬ	17:性と
17:性と	18:見えてまた
18:見えてまた	21:しゃべり出した
19:次のような	20:事を
20:事を	21:しゃべり出した
21:しゃべり出した	-1:しゃべり出した

0:僕の	1:失恋も
1:失恋も	3:経験だが
2:苦い	3:経験だが
3:経験だが	15:険呑だよ
4:あの	5:時
5:時	9:貰ったが
6:あの	7:薬缶を
7:薬缶を	8:知らずに
8:知らずに	9:貰ったが
9:貰ったが	15:険呑だよ
10:最後生涯の	11:目障りに
11:目障りに	12:なるんだから
12:なるんだから	15:険呑だよ
13:よく	14:考えないと
14:考えないと	15:険呑だよ
15:険呑だよ	-1:険呑だよ

0:結婚なんかは	12:者だから
1:いざと	2:云う
2:云う	3:間際に
3:間際に	4:なって
4:なって	5:飛んだ
5:飛んだ	6:ところに
6:ところに	8:隠れているのを
7:傷口が	8:隠れているのを
8:隠れているのを	9:見出す
9:見出す	10:事が
10:事が	11:ある
11:ある	12:者だから
12:者だから	-1:者だから

0:寒月君なども	9:磨るがいいよと
1:そんなに	2:憧憬したりしたり
2:憧憬したりしたり	4:むずかしがらないで
3:独りで	4:むずかしがらないで
4:むずかしがらないで	9:磨るがいいよと
5:篤と	7:落ちつけて
6:気を	7:落ちつけて
7:落ちつけて	9:磨るがいいよと
8:珠を	9:磨るがいいよと
9:磨るがいいよと	12:述べると
10:いやに	12:述べると
11:異見めいた事を	12:述べると
12:述べると	23:する
13:寒月君は	23:する
14:ええ	16:磨っていたいんですが
15:なるべく珠ばかり	16:磨っていたいんですが
16:磨っていたいんですが	19:弱り切りますと
17:向うで	18:そうさせないんだから
18:そうさせないんだから	19:弱り切りますと
19:弱り切りますと	21:辟易したような
20:わざと	21:辟易したような
21:辟易したような	22:顔付を
22:顔付を	23:する
23:する	-1:する

0:そうさ	3:騒ぎ立てるんだが
1:君などは	3:騒ぎ立てるんだが
2:先方が	3:騒ぎ立てるんだが
3:騒ぎ立てるんだが	6:あるよ
4:中には	5:滑稽なのが
5:滑稽なのが	6:あるよ
6:あるよ	-1:あるよ

0:あの	1:図書館へ
1:図書館へ	4:来た
2:小便を	3:しに
3:しに	4:来た
4:来た	5:老梅君などに
5:老梅君などに	6:なると
6:なると	8:奇だからね
7:すこぶる	8:奇だからね
8:奇だからね	11:したんだいと
9:どんな	10:事を
10:事を	11:したんだいと
11:したんだいと	13:調子づいて
12:主人が	13:調子づいて
13:調子づいて	14:承わる
14:承わる	-1:承わる

0:なあに	3:訳さ
1:こう	2:云う
2:云う	3:訳さ
3:訳さ	-1:訳さ

0:先生	1:その昔
1:その昔	6:あるのさ
2:静岡の	3:東西館へ
3:東西館へ	4:泊った
4:泊った	5:事が
5:事が	6:あるのさ
6:あるのさ	-1:あるのさ

0:——	2:晩だぜ——
1:たった一と	2:晩だぜ——
2:晩だぜ——	10:申し込んだのさ
3:それで	10:申し込んだのさ
4:その	5:晩
5:晩	10:申し込んだのさ
6:すぐに	10:申し込んだのさ
7:そこの	8:下女に
8:下女に	10:申し込んだのさ
9:結婚を	10:申し込んだのさ
10:申し込んだのさ	-1:申し込んだのさ

0:僕も	2:呑気だが
1:随分	2:呑気だが
2:呑気だが	5:進化しない
3:まだ	5:進化しない
4:あれほどには	5:進化しない
5:進化しない	-1:進化しない

0:もっとも	12:出たのが
1:その	2:時分には
2:時分には	12:出たのが
3:あの	4:宿屋に
4:宿屋に	6:云う
5:御夏さんと	6:云う
6:云う	8:別嬪が
7:有名な	8:別嬪が
8:別嬪が	9:いて
9:いて	12:出たのが
10:老梅君の	11:座敷へ
11:座敷へ	12:出たのが
12:出たのが	15:御夏さんなのだから
13:ちょうど	15:御夏さんなのだから
14:その	15:御夏さんなのだから
15:御夏さんなのだから	17:ないがね
16:無理は	17:ないがね
17:ないがね	32:ないからな
18:無理が	19:ないどころか
19:ないどころか	23:同じじゃないか
20:君の	21:何とか峠と
21:何とか峠と	23:同じじゃないか
22:まるで	23:同じじゃないか
23:同じじゃないか	32:ないからな
24:少し	25:似ているね
25:似ているね	27:云うと
26:実を	27:云うと
27:云うと	32:ないからな
28:僕と	29:老梅とは
29:老梅とは	32:ないからな
30:そんなに	32:ないからな
31:差異は	32:ないからな
32:ないからな	-1:ないからな

0:とにかく	10:食いたくなったんだがね
1:その	2:御夏さんに
2:御夏さんに	4:申し込んで
3:結婚を	4:申し込んで
4:申し込んで	7:聞かない
5:まだ	7:聞かない
6:返事を	7:聞かない
7:聞かない	8:うちに
8:うちに	10:食いたくなったんだがね
9:水瓜が	10:食いたくなったんだがね
10:食いたくなったんだがね	11:何だって
11:何だって	-1:何だって

0:と	4:する
1:主人が	4:する
2:不思議な	3:顔を
3:顔を	4:する
4:する	-1:する

0:主人ばかりではない	2:寒月も
1:細君も	2:寒月も
2:寒月も	3:申し合せたように
3:申し合せたように	5:ひねって
4:首を	5:ひねって
5:ひねって	7:考えて
6:ちょっと	7:考えて
7:考えて	8:見る
8:見る	-1:見る

0:迷亭は	4:進行させる
1:構わず	4:進行させる
2:どんどん	4:進行させる
3:話を	4:進行させる
4:進行させる	-1:進行させる

0:御夏さんを	1:呼んで
1:呼んで	4:あるまいかと
2:静岡に	4:あるまいかと
3:水瓜は	4:あるまいかと
4:あるまいかと	5:聞くと
5:聞くと	14:持ってくる
6:御夏さんが	9:ありますよと
7:なんぼ静岡だって	9:ありますよと
8:水瓜くらいは	9:ありますよと
9:ありますよと	14:持ってくる
10:御盆に	13:して
11:水瓜を	13:して
12:山盛りに	13:して
13:して	14:持ってくる
14:持ってくる	-1:持ってくる

0:そこで	2:食ったそうだ
1:老梅君	2:食ったそうだ
2:食ったそうだ	-1:食ったそうだ

0:山盛りの	1:水瓜を
1:水瓜を	3:平らげて
2:ことごとく	3:平らげて
3:平らげて	6:待っていると
4:御夏さんの	5:返事を
5:返事を	6:待っていると
6:待っていると	13:唸ったが
7:返事の	8:来ない
8:来ない	9:うちに
9:うちに	11:痛み出してね
10:腹が	11:痛み出してね
11:痛み出してね	13:唸ったが
12:うーんうーんと	13:唸ったが
13:唸ったが	34:連れて来た
14:少しも	16:ないからまた
15:利目が	16:ないからまた
16:ないからまた	22:あるまいかと
17:御夏さんを	18:呼んで
18:呼んで	22:あるまいかと
19:今度は	22:あるまいかと
20:静岡に	22:あるまいかと
21:医者は	22:あるまいかと
22:あるまいかと	23:聞いたら
23:聞いたら	34:連れて来た
24:御夏さんがまた	27:ありますよと
25:なんぼ静岡だって	27:ありますよと
26:医者くらいは	27:ありますよと
27:ありますよと	28:云って
28:云って	34:連れて来た
29:天地玄黄とかいう	31:盗んだような
30:千字文を	31:盗んだような
31:盗んだような	32:名前の
32:名前の	33:ドクトルを
33:ドクトルを	34:連れて来た
34:連れて来た	-1:連れて来た

0:翌朝に	1:なって
1:なって	6:ありがたいと
2:腹の	3:痛みも
3:痛みも	5:とれて
4:御蔭で	5:とれて
5:とれて	6:ありがたいと
6:ありがたいと	29:見せなかったそうだ
7:出立する	8:十五分前に
8:十五分前に	10:呼んで
9:御夏さんを	10:呼んで
10:呼んで	15:尋ねると
11:昨日	12:申し込んだ
12:申し込んだ	13:結婚事件の
13:結婚事件の	14:諾否を
14:諾否を	15:尋ねると
15:尋ねると	29:見せなかったそうだ
16:御夏さんは	29:見せなかったそうだ
17:笑いながら	20:あります
18:静岡には	20:あります
19:水瓜も	20:あります
20:あります	22:ありますが
21:御医者も	22:ありますが
22:ありますが	29:見せなかったそうだ
23:一夜作りの	24:御嫁は
24:御嫁は	25:ありませんよと
25:ありませんよと	26:出て
26:出て	27:行った
27:行った	28:きり顔を
28:きり顔を	29:見せなかったそうだ
29:見せなかったそうだ	-1:見せなかったそうだ

0:それから	4:なって
1:老梅君も	4:なって
2:僕	4:なって
3:同様失恋に	4:なって
4:なって	7:する
5:図書館へは	7:する
6:小便を	7:する
7:する	8:ほか
8:ほか	9:来なくなったんだって
9:来なくなったんだって	13:者だよと
10:考えると	13:者だよと
11:女は	13:者だよと
12:罪な	13:者だよと
13:者だよと	14:云うと
14:云うと	20:そうだ
15:主人が	18:引き受けて
16:いつに	17:なく
17:なく	18:引き受けて
18:引き受けて	20:そうだ
19:本当に	20:そうだ
20:そうだ	-1:そうだ

0:せんだって	3:読んだら
1:ミュッセの	2:脚本を
2:脚本を	3:読んだら
3:読んだら	11:云っていた
4:そのうちの	5:人物が
5:人物が	8:引用して
6:羅馬の	7:詩人を
7:詩人を	8:引用して
8:引用して	11:云っていた
9:こんな	10:事を
10:事を	11:云っていた
11:云っていた	-1:云っていた

0:——羽より	1:軽い
1:軽い	2:者は
2:者は	3:塵である
3:塵である	-1:塵である

0:塵より	1:軽い
1:軽い	2:ものは
2:ものは	3:風である
3:風である	-1:風である

0:風より	1:軽い
1:軽い	2:者は
2:者は	3:女である
3:女である	-1:女である

0:女より	1:軽い
1:軽い	2:ものは
2:ものは	3:無である
3:無である	-1:無である

0:——	2:穿ってるだろう
1:よく	2:穿ってるだろう
2:穿ってるだろう	-1:穿ってるだろう

0:女なんか	2:ないと
1:仕方が	2:ないと
2:ないと	6:見せる
3:妙な	4:ところで
4:ところで	6:見せる
5:力味んで	6:見せる
6:見せる	-1:見せる

0:これを	1:承った
1:承った	2:細君は
2:細君は	3:承知しない
3:承知しない	-1:承知しない

0:女の	1:軽いのが
1:軽いのが	2:いけないと
2:いけないと	3:おっしゃるけれども
3:おっしゃるけれども	8:ないでしょう
4:男の	5:重いんだって
5:重いんだって	8:ないでしょう
6:好い	7:事は
7:事は	8:ないでしょう
8:ないでしょう	11:事だ
9:重いた	11:事だ
10:どんな	11:事だ
11:事だ	16:あなたのようなのです
12:重いと	13:云うな
13:云うな	15:事ですわ
14:重い	15:事ですわ
15:事ですわ	16:あなたのようなのです
16:あなたのようなのです	20:重いじゃありませんかと
17:俺が	19:重い
18:なんで	19:重い
19:重い	20:重いじゃありませんかと
20:重いじゃありませんかと	23:始まる
21:妙な	22:議論が
22:議論が	23:始まる
23:始まる	-1:始まる

0:迷亭は	2:聞いていたが
1:面白そうに	2:聞いていたが
2:聞いていたが	15:ものかな
3:やがて	5:開いて
4:口を	5:開いて
5:開いて	15:ものかな
6:そう	7:赤くなって
7:赤くなって	10:する
8:互に	10:する
9:弁難攻撃を	10:する
10:する	11:ところが
11:ところが	14:云う
12:夫婦の	13:真相と
13:真相と	14:云う
14:云う	15:ものかな
15:ものかな	-1:ものかな

0:どうも	7:違いないと
1:昔の	2:夫婦なんて
2:夫婦なんて	3:ものは
3:ものは	7:違いないと
4:まるで	5:無意味な
5:無意味な	6:ものだったに
6:ものだったに	7:違いないと
7:違いないと	8:ひやかすのだか
8:ひやかすのだか	9:賞めるのだか
9:賞めるのだか	11:事を
10:曖昧な	11:事を
11:事を	12:言ったが
12:言ったが	21:述べられた
13:それで	14:やめておいても
14:やめておいても	19:布衍して
15:好い	16:事をまた
16:事をまた	19:布衍して
17:例の	18:調子で
18:調子で	19:布衍して
19:布衍して	21:述べられた
20:下のごとく	21:述べられた
21:述べられた	-1:述べられた

0:昔は	16:ありがたくない
1:亭主に	2:口返答なんかした
2:口返答なんかした	3:女は
3:女は	7:云うが
4:一人も	5:なかった
5:なかった	6:んだって
6:んだって	7:云うが
7:云うが	16:ありがたくない
8:それなら	11:していると
9:唖を	11:していると
10:女房に	11:していると
11:していると	16:ありがたくない
12:同じ	13:事で
13:事で	16:ありがたくない
14:僕などは	16:ありがたくない
15:一向	16:ありがたくない
16:ありがたくない	-1:ありがたくない

0:やっぱり	6:見たいね
1:奥さんのように	6:見たいね
2:あなたは	6:見たいね
3:重いじゃありませんかとか	5:云われて
4:何とか	5:云われて
5:云われて	6:見たいね
6:見たいね	-1:見たいね

0:同じ	1:女房を
1:女房を	2:持つくらいなら
2:持つくらいなら	8:しようがないからな
3:たまには	8:しようがないからな
4:喧嘩の	5:一つ
5:一つ	6:二つしなくっちゃ
6:二つしなくっちゃ	8:しようがないからな
7:退屈で	8:しようがないからな
8:しようがないからな	-1:しようがないからな

0:僕の	1:母などと
1:母などと	2:来たら
2:来たら	9:ものだ
3:おやじの	4:前へ
4:前へ	5:出ては
5:出ては	8:持ち切っていた
6:いと	7:へいで
7:へいで	8:持ち切っていた
8:持ち切っていた	9:ものだ
9:ものだ	-1:ものだ

0:そうして	3:なっている
1:二十年も	3:なっている
2:いっしょに	3:なっている
3:なっている	4:うちに
4:うちに	8:出た
5:寺参りより	8:出た
6:ほかに	8:出た
7:外へ	8:出た
8:出た	9:事が
9:事が	10:ないと
10:ないと	11:云うんだから
11:云うんだから	12:情けないじゃないか
12:情けないじゃないか	-1:情けないじゃないか

0:もっとも	5:暗記している
1:御蔭で	5:暗記している
2:先祖代々の	3:戒名は
3:戒名は	5:暗記している
4:ことごとく	5:暗記している
5:暗記している	-1:暗記している

0:男女間の	1:交際だって
1:交際だって	2:そうさ
2:そうさ	23:下げる
3:僕の	4:小供の
4:小供の	5:時分などは
5:時分などは	23:下げる
6:寒月君のように	10:したり
7:意中の	8:人と
8:人と	10:したり
9:合奏を	10:したり
10:したり	16:見たりする
11:霊の	12:交換を
12:交換を	13:やって
13:やって	16:見たりする
14:朦朧体で	15:出合って
15:出合って	16:見たりする
16:見たりする	17:事は
17:事は	19:出来なかった
18:とうてい	19:出来なかった
19:出来なかった	20:御気の毒様でと
20:御気の毒様でと	23:下げる
21:寒月君が	23:下げる
22:頭を	23:下げる
23:下げる	-1:下げる

0:実に	1:御気の毒さ
1:御気の毒さ	-1:御気の毒さ

0:しかも	9:限らんからね
1:その	2:時分の
2:時分の	3:女が
3:女が	8:いいと
4:必ずしも	8:いいと
5:今の	6:女より
6:女より	8:いいと
7:品行が	8:いいと
8:いいと	9:限らんからね
9:限らんからね	-1:限らんからね

0:奥さん近頃は	5:云いますがね
1:女学生が	2:堕落したの
2:堕落したの	3:何だのと
3:何だのと	5:云いますがね
4:やかましく	5:云いますがね
5:云いますがね	-1:云いますがね

0:なに昔は	2:烈しかったんですよ
1:これより	2:烈しかったんですよ
2:烈しかったんですよ	3:そうでしょうかと
3:そうでしょうかと	5:真面目である
4:細君は	5:真面目である
5:真面目である	-1:真面目である

0:そうですとも	6:ありませんや
1:出鱈目じゃない	4:あるから
2:ちゃんと	4:あるから
3:証拠が	4:あるから
4:あるから	6:ありませんや
5:仕方が	6:ありませんや
6:ありませんや	-1:ありませんや

0:苦	3:覚えているかも知れんが
1:沙弥君	3:覚えているかも知れんが
2:君も	3:覚えているかも知れんが
3:覚えているかも知れんが	38:聞く
4:僕等の	5:五六歳の
5:五六歳の	6:時までは
6:時までは	14:もんだ
7:女の子を	10:入れて
8:唐茄子のように	10:入れて
9:籠へ	10:入れて
10:入れて	13:売ってあるいた
11:天秤棒で	12:担いで
12:担いで	13:売ってあるいた
13:売ってあるいた	14:もんだ
14:もんだ	15:ねえ君
15:ねえ君	38:聞く
16:僕は	20:おらん
17:そんな	18:事は
18:事は	20:おらん
19:覚えて	20:おらん
20:おらん	27:そうだった
21:君の	22:国じゃ
22:国じゃ	23:どうだか
23:どうだか	24:知らないが
24:知らないが	27:そうだった
25:静岡じゃ	27:そうだった
26:たしかに	27:そうだった
27:そうだった	28:まさかと
28:まさかと	32:出すと
29:細君が	30:小さい
30:小さい	31:声を
31:声を	32:出すと
32:出すと	38:聞く
33:本当ですかと	38:聞く
34:寒月君が	38:聞く
35:本当ら	36:しからぬ
36:しからぬ	37:様子で
37:様子で	38:聞く
38:聞く	-1:聞く

0:本当さ	-1:本当さ

0:現に	4:付けた
1:僕の	2:おやじが
2:おやじが	4:付けた
3:価を	4:付けた
4:付けた	5:事が
5:事が	6:ある
6:ある	-1:ある

0:その	1:時
1:時	4:六つくらいだったろう
2:僕は	4:六つくらいだったろう
3:何でも	4:六つくらいだったろう
4:六つくらいだったろう	-1:六つくらいだったろう

0:おやじと	1:いっしょに
1:いっしょに	5:出ると
2:油町から	5:出ると
3:通町へ	5:出ると
4:散歩に	5:出ると
5:出ると	14:怒鳴ってくる
6:向うから	9:して
7:大きな	8:声を
8:声を	9:して
9:して	11:よしかな
10:女の子は	11:よしかな
11:よしかな	13:よしかなと
12:女の子は	13:よしかなと
13:よしかなと	14:怒鳴ってくる
14:怒鳴ってくる	-1:怒鳴ってくる

0:僕等が	4:来ると
1:ちょうど	4:来ると
2:二丁目の	3:角へ
3:角へ	4:来ると
4:来ると	12:食わした
5:伊勢源と	6:云う
6:云う	7:呉服屋の
7:呉服屋の	8:前で
8:前で	11:出っ
9:その	10:男に
10:男に	11:出っ
11:出っ	12:食わした
12:食わした	-1:食わした

0:伊勢源と	1:云うのは
1:云うのは	7:呉服屋だ
2:間口が	5:五つ戸前あって
3:十間で	5:五つ戸前あって
4:蔵が	5:五つ戸前あって
5:五つ戸前あって	7:呉服屋だ
6:静岡第一の	7:呉服屋だ
7:呉服屋だ	-1:呉服屋だ

0:今度	1:行ったら
1:行ったら	2:見て来
2:見て来	3:給え
3:給え	-1:給え

0:今でも	2:残っている
1:歴然と	2:残っている
2:残っている	-1:残っている

0:立派な	1:うちだ
1:うちだ	-1:うちだ

0:その	1:番頭が
1:番頭が	3:云ってね
2:甚兵衛と	3:云ってね
3:云ってね	-1:云ってね

0:いつでも	3:亡くなりましたと
1:御袋が	3:亡くなりましたと
2:三日前に	3:亡くなりましたと
3:亡くなりましたと	4:云うような
4:云うような	5:顔を
5:顔を	6:して
6:して	9:控えている
7:帳場の	8:所へ
8:所へ	9:控えている
9:控えている	-1:控えている

0:甚兵衛君の	1:隣りには
1:隣りには	2:初さんという
2:初さんという	4:若い衆が
3:二十四五の	4:若い衆が
4:若い衆が	5:坐っているが
5:坐っているが	16:している
6:この	7:初さんがまた
7:初さんがまた	9:帰依して
8:雲照律師に	9:帰依して
9:帰依して	12:通したと
10:三七二十一日の	11:間蕎麦湯だけで
11:間蕎麦湯だけで	12:通したと
12:通したと	13:云うような
13:云うような	15:顔を
14:青い	15:顔を
15:顔を	16:している
16:している	-1:している

0:初さんの	1:隣りが
1:隣りが	10:凭している
2:長どんで	10:凭している
3:これは	10:凭している
4:昨日火事で	5:焚き出されたかの
5:焚き出されたかの	6:ごとく
6:ごとく	10:凭している
7:愁然と	8:算盤に
8:算盤に	10:凭している
9:身を	10:凭している
10:凭している	-1:凭している

0:長どんと併んで	12:やっていたんだっけ
1:君は	7:するのか
2:呉服屋の	3:話を
3:話を	4:するのか
4:するのか	7:するのか
5:人売りの	6:話を
6:話を	7:するのか
7:するのか	12:やっていたんだっけ
8:そう	12:やっていたんだっけ
9:そう	12:やっていたんだっけ
10:人売りの	11:話しを
11:話しを	12:やっていたんだっけ
12:やっていたんだっけ	-1:やっていたんだっけ

0:実は	5:あるんだが
1:この	2:伊勢源についても
2:伊勢源についても	5:あるんだが
3:すこぶる	5:あるんだが
4:奇譚が	5:あるんだが
5:あるんだが	10:しておこう
6:それは	7:割愛して
7:割愛して	10:しておこう
8:今日は	10:しておこう
9:人売りだけに	10:しておこう
10:しておこう	13:やめるがいい
11:人売りも	13:やめるがいい
12:ついでに	13:やめるがいい
13:やめるがいい	29:ものか——
14:どうして	24:なる
15:これが	24:なる
16:二十世紀の	17:今日と
17:今日と	21:比較について
18:明治初年頃の	19:女子の
19:女子の	20:品性の
20:品性の	21:比較について
21:比較について	24:なる
22:大なる	23:参考に
23:参考に	24:なる
24:なる	25:材料だから
25:材料だから	29:ものか——
26:そんなに	28:やめられる
27:容易く	28:やめられる
28:やめられる	29:ものか——
29:ものか——	50:拭いているのさ
30:それで	35:くると
31:僕が	35:くると
32:おやじと	33:伊勢源の
33:伊勢源の	34:前まで
34:前まで	35:くると
35:くると	50:拭いているのさ
36:例の	37:人売りが
37:人売りが	39:見て
38:おやじを	39:見て
39:見て	42:どうです
40:旦那女の子の	41:仕舞物は
41:仕舞物は	42:どうです
42:どうです	45:買っておくんなさいと
43:安く	44:負けておくから
44:負けておくから	45:買っておくんなさいと
45:買っておくんなさいと	46:云いながら
46:云いながら	48:おろして
47:天秤棒を	48:おろして
48:おろして	50:拭いているのさ
49:汗を	50:拭いているのさ
50:拭いているのさ	-1:拭いているのさ

0:見ると	8:入れてある
1:籠の	2:中には
2:中には	8:入れてある
3:前に	8:入れてある
4:一人後ろに	8:入れてある
5:一人両方とも	8:入れてある
6:二歳ばかりの	7:女の子が
7:女の子が	8:入れてある
8:入れてある	-1:入れてある

0:おやじは	5:買ってもいいが
1:この	2:男に
2:男に	3:向って
3:向って	4:安ければ
4:安ければ	5:買ってもいいが
5:買ってもいいが	16:なっちまいました
6:もう	8:聞くと
7:これぎりかいと	8:聞くと
8:聞くと	16:なっちまいました
9:へえ	16:なっちまいました
10:生憎	16:なっちまいました
11:今日は	16:なっちまいました
12:みんな	13:売り尽して
13:売り尽して	16:なっちまいました
14:たった	16:なっちまいました
15:二つに	16:なっちまいました
16:なっちまいました	-1:なっちまいました

0:どっちでも	1:好いから
1:好いから	2:取っと
2:取っと	3:くんなさいなと
3:くんなさいなと	12:出すと
4:女の子を	6:持って
5:両手で	6:持って
6:持って	12:出すと
7:唐茄子か	8:何ぞのように
8:何ぞのように	12:出すと
9:おやじの	10:鼻の
10:鼻の	11:先へ
11:先へ	12:出すと
12:出すと	21:云った
13:おやじは	21:云った
14:ぽん	17:叩いて
15:ぽんと	17:叩いて
16:頭を	17:叩いて
17:叩いて	18:見てはは
18:見てはは	21:云った
19:あかなりな	20:音だと
20:音だと	21:云った
21:云った	-1:云った

0:それから	3:始まって
1:いよいよ	3:始まって
2:談判が	3:始まって
3:始まって	5:切った
4:散々価	5:切った
5:切った	6:末おやじが
6:末おやじが	8:好いが
7:買っても	8:好いが
8:好いが	10:たしかだろうなと
9:品は	10:たしかだろうなと
10:たしかだろうなと	11:聞くと
11:聞くと	28:知れません
12:ええ前の	13:奴は
13:奴は	15:見ているから
14:始終	15:見ているから
15:見ているから	23:ないんですから
16:間違は	23:ないんですから
17:ありませんがね	19:担いでる
18:後ろに	19:担いでる
19:担いでる	20:方は
20:方は	23:ないんですから
21:何しろ	23:ないんですから
22:眼が	23:ないんですから
23:ないんですから	28:知れません
24:ことに	25:よると
25:よると	28:知れません
26:ひびが	27:入ってるかも
27:入ってるかも	28:知れません
28:知れません	-1:知れません

0:こいつの	1:方なら
1:方なら	2:受け合えない
2:受け合えない	3:代りに
3:代りに	5:引いておきますと
4:価段を	5:引いておきますと
5:引いておきますと	6:云った
6:云った	-1:云った

0:僕は	4:記憶しているんだが
1:この	2:問答を
2:問答を	4:記憶しているんだが
3:未だに	4:記憶しているんだが
4:記憶しているんだが	15:ものだと
5:その	6:時
6:時	9:云う
7:小供心に	9:云う
8:女と	9:云う
9:云う	10:ものは
10:ものは	15:ものだと
11:なる	12:ほど
12:ほど	14:ならない
13:油断の	14:ならない
14:ならない	15:ものだと
15:ものだと	16:思ったよ
16:思ったよ	-1:思ったよ

0:——	21:聞かないようだ
1:しかし明治	2:三十八年の
2:三十八年の	3:今日
3:今日	7:して
4:こんな	6:真似を
5:馬鹿な	6:真似を
6:真似を	7:して
7:して	9:売って
8:女の子を	9:売って
9:売って	10:あるく
10:あるく	11:ものも
11:ものも	12:なし
12:なし	21:聞かないようだ
13:眼を	14:放して
14:放して	16:担いだ
15:後ろへ	16:担いだ
16:担いだ	17:方は
17:方は	21:聞かないようだ
18:険呑だなどと	19:云う
19:云う	20:事も
20:事も	21:聞かないようだ
21:聞かないようだ	-1:聞かないようだ

0:だから	13:寒月君
1:僕の	2:考では
2:考では	10:ものだろうと
3:やはり	9:進歩した
4:泰西文明の	5:御蔭で
5:御蔭で	9:進歩した
6:女の	7:品行も
7:品行も	9:進歩した
8:よほど	9:進歩した
9:進歩した	10:ものだろうと
10:ものだろうと	11:断定するのだが
11:断定するのだが	13:寒月君
12:どうだろう	13:寒月君
13:寒月君	-1:寒月君

0:寒月君は	7:一つして見せたが
1:返事を	2:する
2:する	3:前に
3:前に	7:一つして見せたが
4:まず	5:鷹揚な
5:鷹揚な	6:咳払を
6:咳払を	7:一つして見せたが
7:一つして見せたが	15:述べられた
8:それから	10:落ちついた
9:わざと	10:落ちついた
10:落ちついた	12:声で
11:低い	12:声で
12:声で	15:述べられた
13:こんな	14:観察を
14:観察を	15:述べられた
15:述べられた	-1:述べられた

0:この	1:頃の
1:頃の	2:女は
2:女は	11:おいや
3:学校の	4:行き帰りや
4:行き帰りや	5:合奏会や
5:合奏会や	6:慈善会や
6:慈善会や	7:園遊会で
7:園遊会で	9:買って頂戴な
8:ちょいと	9:買って頂戴な
9:買って頂戴な	11:おいや
10:あら	11:おいや
11:おいや	-1:おいや

0:などと	4:あるいていますから
1:自分で	4:あるいていますから
2:自分を	3:売りに
3:売りに	4:あるいていますから
4:あるいていますから	8:雇って
5:そんな	6:八百屋の
6:八百屋の	7:お余りを
7:お余りを	8:雇って
8:雇って	16:ないですよ
9:女の子は	10:よしかなんて
10:よしかなんて	14:やる
11:下品な	13:托販売を
12:依	13:托販売を
13:托販売を	14:やる
14:やる	15:必要は
15:必要は	16:ないですよ
16:ないですよ	-1:ないですよ

0:人間に	2:発達してくると
1:独立心が	2:発達してくると
2:発達してくると	5:なる
3:自然こんな	4:風に
4:風に	5:なる
5:なる	6:ものです
6:ものです	-1:ものです

0:老人なんぞ	1:はいらぬ
1:はいらぬ	2:取越苦労を
2:取越苦労を	3:して
3:して	5:云いますが
4:何とかかとか	5:云いますが
5:云いますが	18:表しているのです
6:実際を	7:云うと
7:云うと	10:趨勢ですから
8:これが	10:趨勢ですから
