

2:動作だから	5:窮したと
3:細君も	5:窮したと
4:応対に	5:窮したと
5:窮したと	6:見えて
9:返事を	10:したぎり
11:拝見している	11:拝見している

0:主人は	10:云った
2:写真から	4:放して
3:眼を	4:放して
9:毒だぜと	10:云った

3:滅多に	4:中る
5:もんじゃないと	8:とる
7:蓋を	8:とる

0:蕎麦の	1:延びたのと
3:間が	4:抜けたのは
6:もんだよと	10:入れて
7:薬味を	10:入れて
9:中へ	10:入れて
11:無茶苦茶に	12:掻き

0:君	3:入れると
2:山葵を	3:入れると
4:辛らいぜと	7:注意した
5:主人は	7:注意した
6:心配そうに	7:注意した
7:注意した	7:注意した

0:蕎麦は	3:食うもんだあね
2:山葵で	3:食うもんだあね
3:食うもんだあね	3:食うもんだあね

5:好きだ	8:食うもんだ
6:饂飩は	8:食うもんだ
7:馬子が	8:食うもんだ
8:食うもんだ	8:食うもんだ

1:味を	2:解しない
8:杉箸を	9:むざと突き込んで
9:むざと突き込んで	10:出来るだけ
12:分量を	15:しゃくい上げた
14:高さに	15:しゃくい上げた

0:奥さん蕎麦を	1:食うにも
3:流儀が	4:ありますがね

1:者に	2:限って
4:ツユを	5:着けて
8:内で	10:やっていますね
9:くちゃくちゃ	10:やっていますね

0:何でも	4:引っ掛けてねと
2:一と	3:しゃくいに
6:箸を	7:上げると
9:奴が	11:して
10:勢揃いを	11:して
12:一尺ばかり	14:釣るし
13:空中に	14:釣るし

4:下を	5:見ると
8:尾が	11:離れないで
10:底を	11:離れないで
13:上に	14:纏綿している
14:纏綿している	14:纏綿している

5:長さ加減はとまた	9:要求する
6:奥さんに	9:要求する
8:手を	9:要求する
9:要求する	9:要求する

0:奥さんは	6:する
2:ものでございますねと	6:する
5:返事を	6:する

2:奴へ	5:つけて
3:ツユを	5:つけて
4:三分一	5:つけて
6:一口に	7:飲んでしまうんだね
7:飲んでしまうんだね	7:飲んでしまうんだね

2:味が	3:なくなる

1:咽喉を	2:滑り込む
4:うちだよと	5:思い切って
6:箸を	8:上げると
9:蕎麦は	13:離れた
11:事で	13:離れた
12:地を	13:離れた

0:左手に	1:受ける
3:中へ	6:落して
4:箸を	6:落して
8:先からだんだんに	9:浸すと
11:理論によって	17:増してくる
12:蕎麦の	13:浸った
14:分量だけ	17:増してくる
16:嵩が	17:増してくる

2:中には	6:這入っているから
3:元から	6:這入っているから
4:ツユが	6:這入っているから
5:八分目	6:這入っているから
8:箸に	9:かかった
11:四半分も	12:浸らない
13:先に	17:なってしまった
14:茶碗は	17:なってしまった
15:ツユで	17:なってしまった
16:一杯に	17:なってしまった

1:箸は	11:動かない
2:茶碗を	3:去る
5:上に	6:至って
9:きり	11:動かない

2:ツユが	3:溢れるばかりである

1:ここに	2:至って
5:体であったが	13:行ったなと
8:勢を以て	13:行ったなと
9:口を	12:持って
11:方へ	12:持って
18:ゅうと音が	19:して
20:咽喉笛が	24:動いたら
21:一二度	24:動いたら
22:上下へ	24:動いたら
23:無理に	24:動いたら
27:蕎麦は	29:おった

2:両眼から	7:流れ出した
4:ものが	7:流れ出した
5:一二滴眼尻から	7:流れ出した
6:頬へ	7:流れ出した

0:山葵が	1:利いた
3:飲み込むのに	5:折れた
4:骨が	5:折れた
6:ものか	9:判然しない
7:これは	9:判然しない
9:判然しない	9:判然しない

4:ものだと	6:敬服すると
5:主人が	6:敬服すると
6:敬服すると	12:激賞した
8:事ねえと	12:激賞した
9:細君も	12:激賞した
11:手際を	12:激賞した
12:激賞した	12:激賞した

0:迷亭は	7:敲いたが
1:何にも	2:云わないで
3:箸を	4:置いて
5:胸を	7:敲いたが
6:二三度	7:敲いたが
8:奥さん笊は	12:食うんですね
11:四口で	12:食うんですね
12:食うんですね	12:食うんですね

0:それより	2:掛けちゃ
1:手数を	2:掛けちゃ
5:ハンケチで	7:拭いて
6:口を	7:拭いて
8:ちょっと一息	9:入れている

0:ところ	13:やってくる
2:寒月君が	13:やってくる
7:御苦労にも	9:被って
8:冬帽を	9:被って
10:両足を	12:して
11:埃だらけに	12:して

2:御入来だが	6:失敬しますよと
4:ものだから	6:失敬しますよと
9:裏に	10:あって

3:食方も	4:しなかった
5:代りに	7:使って
6:ハンケチを	7:使って
8:中途で	10:入れると
9:息を	10:入れると
14:蒸籠二つを	16:やってのけたのは
15:安と	16:やってのけたのは

1:博士論文は	3:脱稿するのかねと
3:脱稿するのかねと	5:聞くと
4:主人が	5:聞くと
6:迷亭も	11:云う
7:その後から	11:云う
8:金田令嬢が	9:お待ちかねだから
10:早々呈出したまえと	11:云う

0:寒月君は	25:云う
1:例のごとく	10:安心させてやりたいのですが
4:笑を	5:洩らして
6:罪ですから	9:出して
10:安心させてやりたいのですが	18:要するのですからと
13:問題で	18:要するのですからと
15:労力の	16:入る
17:研究を	18:要するのですからと
18:要するのですからと	25:云う
20:沙汰とも	21:思われない
22:事を	25:云う
24:沙汰らしく	25:云う

1:問題だから	6:ならないね
3:鼻の	4:言う
5:通りにも	6:ならないね

1:あの鼻なら	4:うかがうだけの
3:鼻息を	4:うかがうだけの
5:価値は	6:あるがねと
7:迷亭も	10:する
9:挨拶を	10:する

2:問題は	4:云ったっけな
9:影響と	10:云うのです

1:寒月先生だ	4:振ってるよ
3:眼球は	4:振ってるよ

1:苦沙弥君	6:報知しておいては
2:論文脱稿前に	6:報知しておいては
4:問題だけでも	6:報知しておいては
5:金田家へ	6:報知しておいては
6:報知しておいては	19:聞く
7:主人は	19:聞く
8:迷亭の	9:云う
10:事には	11:取り合わないで
15:骨の	16:折れる
17:研究かねと	19:聞く
18:寒月君に	19:聞く

2:実験も	3:しなくちゃなりませんが
7:球を	8:こしらえて
9:それから	10:やろうと
14:ガラス屋へ	15:行けば
19:寒月先生少々	21:なる
20:反身に	21:なる

2:直線とか	3:云うのは
7:定義に	8:合ったような
18:迷亭が	20:出す
19:口を	20:出す

2:実験上	3:差し支えない
5:球を	6:作って

0:せんだってから	1:やり始めたのです
1:やり始めたのです	2:出来たかいと
3:主人が	6:きく
5:ないように	6:きく

1:ものですかと	3:云ったが
2:寒月君が	3:云ったが
4:これでは	7:気が付いたと
6:矛盾だと	7:気が付いたと

4:半径が	5:長過ぎるからと
7:そっちを	9:落すと
8:心持	9:落すと
11:大変今度は	13:長くなる
12:向側が	13:長くなる

0:そいつを	4:磨り潰したかと
1:骨を	2:折って
7:形が	8:いびつになるんです
8:いびつになるんです	8:いびつになるんです

1:思いで	4:取ると
3:いびつを	4:取ると
6:直径に	8:出来ます
7:狂いが	8:出来ます

0:始めは	7:なります
3:ものが	5:小さくなって
6:苺ほどに	7:なります

4:大豆ほどに	5:なります

0:大豆ほどに	1:なっても
4:円は	5:出来ませんよ

0:私も	3:磨りましたが
2:熱心に	3:磨りましたが
4:——	10:磨り潰しましたよと
6:正月から	10:磨り潰しましたよと
7:ガラス玉を	10:磨り潰しましたよと
9:六個	10:磨り潰しましたよと
12:本当だか	14:つかぬ
13:見当の	14:つかぬ
15:ところを	17:述べる
16:喋々と	17:述べる

0:どこで	2:磨っているんだい
5:実験室です	14:磨るんですが
6:朝	7:磨り始めて
9:とき	11:休んで
12:それから	13:暗くなるまで
16:楽じゃありません	28:行くのは
17:それじゃ	21:しい
18:君が	21:しい
20:忙が	21:しい
22:忙が	23:しいと
26:日曜でも	28:行くのは
27:学校へ	28:行くのは
28:行くのは	32:行くんだね
30:珠を	31:磨りに
35:ところは	39:磨っています
36:朝から	39:磨っています
37:晩まで	39:磨っています
38:珠ばかり	39:磨っています
41:博士と	42:なって
43:入り込みしは——と	44:云う

2:熱心を	3:聞かせたら
5:鼻でも	7:ありがたがるだろう

1:先日	3:ある
2:僕が	3:ある
4:用事が	5:あって
6:図書館へ	7:行って
8:帰りに	10:出ようとしたら
9:門を	10:出ようとしたら
12:老梅君に	13:出逢ったのさ
13:出逢ったのさ	13:出逢ったのさ

1:男が	4:向くとは
2:卒業後図書館に	4:向くとは
3:足が	4:向くとは
7:事だと	8:思って
9:感心に	10:勉強するねと
10:勉強するねと	11:云ったら
14:顔を	15:して
16:なに本を	17:読みに
18:来たんじゃない	25:立ち寄ったんだと
19:今門前を	20:通り掛ったら
22:小用が	23:したくなったから
24:拝借に	25:立ち寄ったんだと
25:立ち寄ったんだと	26:云ったんで
27:大笑を	28:したが
30:君とは	36:是非入れたいよと
32:好例として	36:是非入れたいよと
33:新撰	34:蒙
35:求に	36:是非入れたいよと
36:是非入れたいよと	41:つける
38:例のごとく	41:つける
40:註釈を	41:つける

0:主人は	13:聞く
2:真面目になって	13:聞く
3:君そう	6:磨ってるのも
5:毎日珠ばかり	6:磨ってるのも
10:頃	11:出来上る
12:つもりかねと	13:聞く

2:容子じゃ	4:かかりそうですと
3:十年くらい	4:かかりそうですと
4:かかりそうですと	8:見受けられる
5:寒月君は	8:見受けられる
6:主人より	8:見受けられる
7:呑気に	8:見受けられる

0:十年じゃ——	3:磨り上げたら
7:方です	11:かかります
8:事に	9:よると
10:廿年くらい	11:かかります
17:ゃなれないじゃないか	22:してやりたいのですが
19:一日も	20:早くなって
21:安心さ	22:してやりたいのですが
22:してやりたいのですが	28:出来ませんから
24:珠を	25:磨り上げなくっちゃ
27:実験が	28:出来ませんから

0:寒月君は	7:及びませんよ
2:句を	3:切って
4:何	7:及びませんよ
6:ご心配には	7:及びませんよ

0:金田でも	3:磨ってる
2:珠ばかり	3:磨ってる
4:事は	6:承知しています
6:承知しています	6:承知しています

1:二三日前	2:行った
3:時にも	6:話して来ましたと
5:事情を	6:話して来ましたと
8:顔に	9:述べ

1:今まで	4:分らぬながら
3:談話を	4:分らぬながら
6:細君が	15:尋ねる
8:金田さんは	10:残らず
9:家族中	10:残らず
11:先月から	13:行っていらっしゃるじゃありませんかと
12:大磯へ	13:行っていらっしゃるじゃありませんかと
14:不審そうに	15:尋ねる

4:体であったが	8:とぼけている
6:妙ですな	7:どうしたんだろうと
7:どうしたんだろうと	8:とぼけている

4:迷亭君で	19:飛び出してくる
5:話の	6:途切れた
7:時	19:飛び出してくる
10:時	19:飛び出してくる
12:時	19:飛び出してくる
14:時	19:飛び出してくる
16:時でも	19:飛び出してくる
18:横合から	19:飛び出してくる

0:先月	2:行った
1:大磯へ	2:行った
3:ものに	6:逢うなどは
4:両三日前	6:逢うなどは
5:東京で	6:逢うなどは

3:時には	6:云う
7:現象が	8:起る

3:夢に	4:しても

0:奥さんのように	4:しない
1:別に	4:しない
2:思いも	3:思われも
7:所へ	8:片付いて
10:何物たるを	11:御解しに
17:何を	21:おっしゃるの
18:証拠に	21:おっしゃるの
20:事を	21:おっしゃるの

1:軽蔑なさるのねと	6:切り付ける
2:細君は	6:切り付ける
3:中途から	6:切り付ける
4:不意に	6:切り付ける
5:迷亭に	6:切り付ける

0:君だって	1:恋煩いなんかした
3:なさそうじゃないかと	8:する
4:主人も	8:する
5:正面から	8:する
6:細君に	8:する
7:助太刀を	8:する

2:艶聞などは	7:経過しているから
6:七十五日以上	7:経過しているから
7:経過しているから	10:残っていないかも知れないが——
9:記憶には	10:残っていないかも知れないが——
10:残っていないかも知れないが——	19:暮らしているんだよと
12:これでも	19:暮らしているんだよと
14:結果	19:暮らしているんだよと
16:歳に	17:なるまで
18:独身で	19:暮らしているんだよと
19:暮らしているんだよと	24:わす
21:顔を	23:見廻
22:公平に	23:見廻

2:事と	3:云ったのは
4:細君で	10:向いたのは
5:馬鹿にして	6:いら
9:方を	10:向いたのは

1:寒月君だけは	10:にやにやする
4:懐旧談を	7:伺いたい
6:ために	7:伺いたい
8:ものでと	10:にやにやする

1:大分神秘的で	5:受けるのだが
2:故小泉八雲先生に	3:話したら
4:非常に	5:受けるのだが
5:受けるのだが	16:打ち開けるよ
7:事に	9:永眠されたから
8:先生は	9:永眠されたから
11:ところ	12:話す
14:ないんだが	16:打ち開けるよ

2:謹聴しなくっちゃいけないよと	4:押して
3:念を	4:押して
6:本文に	7:取り掛る

0:回顧すると	2:去る
1:今を	2:去る
5:面倒だから	8:おこう
7:十五六年前として	8:おこう
9:冗談じゃないと	14:した
10:主人は	14:した
11:鼻から	14:した
12:フンと	14:した
13:息を	14:した

2:細君が	3:ひやかした

0:寒月君だけは	10:する
1:約束を	2:守って
3:一言も	4:云わずに
6:あとが	7:聴きたいと
9:風を	10:する

8:蒲原郡筍谷を	9:通って
10:蛸壺峠へ	11:かかって
14:会津領へ	15:出ようとする
18:ところだなと	21:邪魔をする
19:主人が	21:邪魔をする
21:邪魔をする	21:邪魔をする

1:細君が	2:制する

1:日は	2:暮れる
3:路は	4:分らず
5:腹は	6:減る
10:真中に	11:ある
12:一軒屋を	13:敲いて
15:よう	16:かようし
18:次第だから	20:留めてくれと
26:裸蝋燭を	29:差しつけた
28:顔に	29:差しつけた
31:顔を	32:見て
33:僕は	35:悸えたがね
35:悸えたがね	35:悸えたがね

2:時から	4:云う
3:恋と	4:云う
6:魔力を	8:自覚したね
7:切実に	8:自覚したね

2:中にも	5:あるんでしょうか
4:人が	5:あるんでしょうか
5:あるんでしょうか	18:結いましてね
6:山だって	13:見せたいと
7:海だって	13:見せたいと
10:娘を	13:見せたいと
12:あなたに	13:見せたいと
16:高島田に	18:結いましてね
17:髪を	18:結いましてね
20:細君は	22:取られている
21:あっけに	22:取られている

3:真中に	6:切ってあって
5:囲炉裏が	6:切ってあって
8:周りに	15:坐ったんですがね
13:僕と	15:坐ったんですがね
14:四人	15:坐ったんですがね
15:坐ったんですがね	15:坐ったんですがね

1:御腹が	2:御減りでしょうと
7:食わせ給えと	8:請求したんです
8:請求したんです	8:請求したんです

3:御客さまだから	5:炊いて上げようと
4:蛇飯でも	5:炊いて上げようと
6:云うんです	6:云うんです

3:失恋に	4:取り掛る
5:ところだから	7:聴きたまえ
7:聴きたまえ	17:いやしますまい
8:先生	9:しっかりして
11:事は	12:聴きますが
14:国だって	17:いやしますまい
16:蛇が	17:いやしますまい

2:詩的な	3:話しに
6:理窟にばかり	7:拘泥してはいられないからね
7:拘泥してはいられないからね	7:拘泥してはいられないからね

2:中から	4:出てくるじゃないかと
3:蟹が	4:出てくるじゃないかと
6:寒月君は	12:復した
9:きりまた	12:復した
11:態度に	12:復した

1:御馳走に	2:なろうと
3:爺さんに	5:した
4:返事を	5:した

2:上へ	4:かけて
3:鍋を	4:かけて
6:中へ	8:入れて
7:米を	8:入れて

1:事には	5:見ると
4:蓋を	5:見ると
8:穴が	9:あいている

1:穴から	3:ぷうぷう吹くから
2:湯気が	3:ぷうぷう吹くから
3:ぷうぷう吹くから	6:した
5:工夫を	6:した
8:田舎に	9:しては
10:感心だと	11:見ていると
12:爺さん	14:立って
15:どこかへ	16:出て
21:笊を	23:抱い込んで
22:小脇に	23:抱い込んで

1:これを	4:置いたから
3:傍へ	4:置いたから
6:中を	7:覗いて
9:——いたね	9:——いたね

1:奴が	9:まっていましたね
3:もんだから	9:まっていましたね
5:とぐろの	6:捲きくらを
6:捲きくらを	7:やって
8:塊	9:まっていましたね
13:廃しに	14:なさいよ

0:厭らしいと	5:寄せる
1:細君は	5:寄せる
2:眉に	5:寄せる
4:字を	5:寄せる

1:これが	4:なるんだから
3:大源因に	4:なるんだから
4:なるんだから	6:廃せませんや

0:爺さんは	20:したが
2:左手に	5:とって
4:蓋を	5:とって
6:右手に	8:塊まった
7:例の	8:塊まった
10:奴を	12:つかまえて
11:無雑作に	12:つかまえて
15:中へ	16:放り込んで
18:上から	20:したが
19:蓋を	20:したが
22:僕も	29:思ったよ
24:時ばかりは	29:思ったよ
27:穴が	28:塞ったかと
28:塞ったかと	29:思ったよ
31:御やめに	32:なさいよ

0:気味の悪るいと	3:怖がっている
1:細君	3:怖がっている

1:失恋に	2:なるから
4:辛抱していらっしゃい	4:辛抱していらっしゃい

1:一分	2:立つか
4:うちに	10:出ましたのには
6:穴から	10:出ましたのには
7:鎌首が	10:出ましたのには
9:一つ	10:出ましたのには
10:出ましたのには	11:驚ろきましたよ
11:驚ろきましたよ	11:驚ろきましたよ

4:穴からもまた	7:出した
6:顔を	7:出した

3:うち	5:出る
4:あちらからも	5:出る

0:こちらからも	1:出る

2:面だらけに	3:なってしまった
6:首を	7:出すんだい
7:出すんだい	12:這い出そうとするのさ
11:苦しまぎれに	12:這い出そうとするのさ
12:這い出そうとするのさ	12:這い出そうとするのさ

1:爺さんは	6:云うと
7:婆さんはは	9:答える
10:娘は	19:引く
11:あいと	13:して
12:挨拶を	13:して
14:名に	17:持って
16:頭を	17:持って

0:肉は	3:残るが
2:中に	3:残るが
4:骨だけは	8:引くと
5:奇麗に	6:離れて
7:頭を	8:引くと
11:面白いように	12:抜け出してくる
14:骨抜きですねと	16:笑いながら
15:寒月君が	16:笑いながら
21:事を	22:やるじゃないか

1:蓋を	2:取って
3:杓子で	4:もって
6:肉を	8:掻き交ぜて
7:矢鱈に	8:掻き交ぜて
13:かいと	16:尋ねると
14:主人が	16:尋ねると
15:冷淡に	16:尋ねると
17:細君は	31:こぼす
19:顔を	20:して
22:廃しに	23:なさいよ
27:御飯も	29:たべられやしないと
28:何も	29:たべられやしないと
30:愚痴を	31:こぼす

0:奥さんは	2:召し上がらんから
1:蛇飯を	2:召し上がらんから
4:事を	5:おっしゃるが
7:一遍	8:たべて
9:ご覧なさい	13:忘れられませんぜ
11:味ばかりは	13:忘れられませんぜ
12:生涯	13:忘れられませんぜ
16:誰が	17:食べる
18:もんですか	47:寝てしまった
21:御饌も	22:頂戴し
22:頂戴し	24:忘れるし
23:寒さも	24:忘れるし
26:顔も	28:見るし
36:旅の	37:労れもある
38:事だから	47:寝てしまった
41:横に	42:なると
44:訳だが	47:寝てしまった
45:前後を	46:忘却して
46:忘却して	47:寝てしまった
51:今度は	54:催促する
53:方から	54:催促する
54:催促する	54:催促する

1:明朝に	2:なって
3:眼を	4:覚してからが
8:なさったんですか	12:しやしませんがね
10:別に	12:しやしませんがね

0:朝	1:起きて
2:巻煙草を	3:ふかしながら
5:窓から	6:見ていると
10:薬缶頭が	12:洗っているんで
11:顔を	12:洗っているんで
15:婆さんかと	17:聞く
16:主人が	17:聞く

0:それがさ	2:識別しにくかったから
1:僕にも	2:識別しにくかったから
2:識別しにくかったから	4:拝見していて
4:拝見していて	11:驚ろいたね
6:薬缶が	8:向く
7:こちらを	8:向く
9:段に	10:なって
11:驚ろいたね	11:驚ろいたね

2:初恋を	3:した
8:娘は	10:結っていると
9:島田に	10:結っていると
11:さっき	12:云ったじゃないか

3:人を	4:馬鹿にして
4:馬鹿にして	5:いら
7:主人は	12:そらす
8:例によって	12:そらす
10:方へ	12:そらす
11:視線を	12:そらす

0:僕も	5:怖くなったから
1:不思議の	5:怖くなったから
3:内心	5:怖くなったから
7:余所ながら	9:窺っていると
8:容子を	9:窺っていると
10:薬缶は	28:思った
12:顔を	13:洗い
14:了って	22:被って
17:上に	18:置いてあった
20:鬘を	22:被って
21:無雑作に	22:被って
24:うちへ	25:這入ったんで

5:時から	13:なってしまった
10:運命を	11:かこつ
12:身と	13:なってしまった
15:失恋も	16:あった

7:いいんだよと	10:向って
8:主人が	10:向って
9:寒月君に	10:向って
12:失恋を	13:評すると
18:丸薬缶でなくって	21:連れて
20:東京へでも	21:連れて
22:御帰りに	23:なったら

5:毛が	6:抜けてしまったんでしょう
6:抜けてしまったんでしょう	16:思う
7:僕も	10:考えたんだが
8:それについては	10:考えたんだが
12:蛇飯を	13:食い過ぎた
15:相違ないと	16:思う

0:蛇飯てえ	2:のぼせるからね
1:奴は	2:のぼせるからね
8:結構でございましたね	20:なりましたと
9:僕は	12:すんだが
10:禿には	11:ならずに
14:代りに	20:なりましたと
16:通り	20:なりましたと
18:時から	20:なりましたと
19:近眼に	20:なりましたと
22:眼鏡を	23:とって
24:ハンケチで	26:拭いている
25:叮嚀に	26:拭いている

2:主人は	3:思い出したように
3:思い出したように	9:見る
5:神秘的なんだいと	8:聞いて
7:ために	8:聞いて

1:鬘は	4:拾ったのか
2:どこで	3:買ったのか
3:買ったのか	4:拾ったのか
4:拾ったのか	8:分らないから
10:神秘さと	16:かける
11:迷亭君はまた	16:かける
12:眼鏡を	16:かける
13:元のごとく	16:かける
15:上へ	16:かける

2:話を	3:聞くようでござん

1:駄弁も	4:告げたから
2:これで	4:告げたから
3:一段落を	4:告げたから
8:ほか	21:しゃべり出した
9:先生は	11:嵌められない
10:猿轡でも	11:嵌められない
15:事が	16:出来ぬ
17:性と	18:見えてまた
20:事を	21:しゃべり出した

5:時	9:貰ったが
7:薬缶を	8:知らずに
11:目障りに	12:なるんだから

3:間際に	4:なって
6:ところに	8:隠れているのを
7:傷口が	8:隠れているのを
8:隠れているのを	9:見出す
10:事が	11:ある

0:寒月君なども	9:磨るがいいよと
2:憧憬したりしたり	4:むずかしがらないで
3:独りで	4:むずかしがらないで
6:気を	7:落ちつけて
8:珠を	9:磨るがいいよと
10:いやに	12:述べると
11:異見めいた事を	12:述べると
13:寒月君は	23:する
15:なるべく珠ばかり	16:磨っていたいんですが
16:磨っていたいんですが	19:弱り切りますと
18:そうさせないんだから	19:弱り切りますと
22:顔付を	23:する

1:君などは	3:騒ぎ立てるんだが
2:先方が	3:騒ぎ立てるんだが
3:騒ぎ立てるんだが	6:あるよ
5:滑稽なのが	6:あるよ

1:図書館へ	4:来た
2:小便を	3:しに
5:老梅君などに	6:なると
8:奇だからね	11:したんだいと
10:事を	11:したんだいと
11:したんだいと	13:調子づいて
12:主人が	13:調子づいて

1:その昔	6:あるのさ
3:東西館へ	4:泊った
5:事が	6:あるのさ
6:あるのさ	6:あるのさ

2:晩だぜ——	10:申し込んだのさ
3:それで	10:申し込んだのさ
5:晩	10:申し込んだのさ
8:下女に	10:申し込んだのさ
9:結婚を	10:申し込んだのさ

2:呑気だが	5:進化しない
4:あれほどには	5:進化しない
5:進化しない	5:進化しない

2:時分には	12:出たのが
4:宿屋に	6:云う
5:御夏さんと	6:云う
8:別嬪が	9:いて
11:座敷へ	12:出たのが
26:実を	27:云うと

2:御夏さんに	4:申し込んで
3:結婚を	4:申し込んで
6:返事を	7:聞かない
8:うちに	10:食いたくなったんだがね
9:水瓜が	10:食いたくなったんだがね

1:主人が	4:する
3:顔を	4:する

2:寒月も	3:申し合せたように
3:申し合せたように	5:ひねって
4:首を	5:ひねって

0:迷亭は	4:進行させる
3:話を	4:進行させる
4:進行させる	4:進行させる

0:御夏さんを	1:呼んで
6:御夏さんが	9:ありますよと
7:なんぼ静岡だって	9:ありますよと
8:水瓜くらいは	9:ありますよと
10:御盆に	13:して
11:水瓜を	13:して
12:山盛りに	13:して

1:老梅君	2:食ったそうだ
2:食ったそうだ	2:食ったそうだ

1:水瓜を	3:平らげて
5:返事を	6:待っていると
7:返事の	8:来ない
9:うちに	11:痛み出してね
10:腹が	11:痛み出してね
17:御夏さんを	18:呼んで
24:御夏さんがまた	27:ありますよと
25:なんぼ静岡だって	27:ありますよと
26:医者くらいは	27:ありますよと
29:天地玄黄とかいう	31:盗んだような
30:千字文を	31:盗んだような
33:ドクトルを	34:連れて来た

0:翌朝に	1:なって
3:痛みも	5:とれて
4:御蔭で	5:とれて
8:十五分前に	10:呼んで
9:御夏さんを	10:呼んで
11:昨日	12:申し込んだ
14:諾否を	15:尋ねると
16:御夏さんは	29:見せなかったそうだ
18:静岡には	20:あります
19:水瓜も	20:あります
21:御医者も	22:ありますが
24:御嫁は	25:ありませんよと
28:きり顔を	29:見せなかったそうだ
29:見せなかったそうだ	29:見せなかったそうだ

1:老梅君も	4:なって
2:僕	4:なって
3:同様失恋に	4:なって
5:図書館へは	7:する
6:小便を	7:する
8:ほか	9:来なくなったんだって
13:者だよと	14:云うと
15:主人が	18:引き受けて

0:せんだって	3:読んだら
2:脚本を	3:読んだら
5:人物が	8:引用して
7:詩人を	8:引用して
8:引用して	11:云っていた
10:事を	11:云っていた

0:——	2:穿ってるだろう

4:ところで	6:見せる
5:力味んで	6:見せる

0:これを	1:承った
2:細君は	3:承知しない
3:承知しない	3:承知しない

1:軽いのが	2:いけないと
16:あなたのようなのです	20:重いじゃありませんかと
22:議論が	23:始まる

0:迷亭は	2:聞いていたが
1:面白そうに	2:聞いていたが
4:口を	5:開いて
9:弁難攻撃を	10:する
11:ところが	14:云う
13:真相と	14:云う

7:違いないと	8:ひやかすのだか
11:事を	12:言ったが
13:それで	14:やめておいても
16:事をまた	19:布衍して
18:調子で	19:布衍して
19:布衍して	21:述べられた
20:下のごとく	21:述べられた

1:亭主に	2:口返答なんかした
3:女は	7:云うが
6:んだって	7:云うが
9:唖を	11:していると
10:女房に	11:していると

1:奥さんのように	6:見たいね
2:あなたは	6:見たいね

1:女房を	2:持つくらいなら
5:一つ	6:二つしなくっちゃ

1:母などと	2:来たら
4:前へ	5:出ては

1:二十年も	3:なっている
2:いっしょに	3:なっている
4:うちに	8:出た
5:寺参りより	8:出た
6:ほかに	8:出た
7:外へ	8:出た

1:御蔭で	5:暗記している
3:戒名は	5:暗記している
5:暗記している	5:暗記している

5:時分などは	23:下げる
6:寒月君のように	10:したり
8:人と	10:したり
9:合奏を	10:したり
12:交換を	13:やって
14:朦朧体で	15:出合って
17:事は	19:出来なかった
20:御気の毒様でと	23:下げる
21:寒月君が	23:下げる
22:頭を	23:下げる

0:奥さん近頃は	5:云いますがね
1:女学生が	2:堕落したの
3:何だのと	5:云いますがね

1:出鱈目じゃない	4:あるから
3:証拠が	4:あるから
5:仕方が	6:ありませんや

1:沙弥君	3:覚えているかも知れんが
2:君も	3:覚えているかも知れんが
7:女の子を	10:入れて
8:唐茄子のように	10:入れて
9:籠へ	10:入れて
11:天秤棒で	12:担いで
15:ねえ君	38:聞く
16:僕は	20:おらん
18:事は	20:おらん
31:声を	32:出すと
33:本当ですかと	38:聞く
34:寒月君が	38:聞く
35:本当ら	36:しからぬ
37:様子で	38:聞く

2:おやじが	4:付けた
3:価を	4:付けた
5:事が	6:ある

1:いっしょに	5:出ると
2:油町から	5:出ると
3:通町へ	5:出ると
4:散歩に	5:出ると
6:向うから	9:して
8:声を	9:して

0:僕等が	4:来ると
3:角へ	4:来ると
5:伊勢源と	6:云う
8:前で	11:出っ
10:男に	11:出っ

0:伊勢源と	1:云うのは
2:間口が	5:五つ戸前あって
3:十間で	5:五つ戸前あって
4:蔵が	5:五つ戸前あって

0:今度	1:行ったら

0:今でも	2:残っている

1:番頭が	3:云ってね
2:甚兵衛と	3:云ってね

0:いつでも	3:亡くなりましたと
1:御袋が	3:亡くなりましたと
2:三日前に	3:亡くなりましたと
5:顔を	6:して
8:所へ	9:控えている

0:甚兵衛君の	1:隣りには
4:若い衆が	5:坐っているが
7:初さんがまた	9:帰依して
8:雲照律師に	9:帰依して
9:帰依して	12:通したと
11:間蕎麦湯だけで	12:通したと
15:顔を	16:している

0:初さんの	1:隣りが
2:長どんで	10:凭している
3:これは	10:凭している
4:昨日火事で	5:焚き出されたかの
8:算盤に	10:凭している
9:身を	10:凭している
10:凭している	10:凭している

0:長どんと併んで	12:やっていたんだっけ
1:君は	7:するのか
3:話を	4:するのか
4:するのか	7:するのか
6:話を	7:するのか
7:するのか	12:やっていたんだっけ
10:人売りの	11:話しを
12:やっていたんだっけ	12:やっていたんだっけ

2:伊勢源についても	5:あるんだが
4:奇譚が	5:あるんだが
5:あるんだが	10:しておこう
6:それは	7:割愛して
7:割愛して	10:しておこう
8:今日は	10:しておこう
9:人売りだけに	10:しておこう
11:人売りも	13:やめるがいい
12:ついでに	13:やめるがいい
15:これが	24:なる
